4.900000000000000000e+02,-5.800000000000000000e+02,-1.035789999999999975e-02,9.999460000000000015e-01,9.059347477785439651e+01
4.900000000000000000e+02,-5.900000000000000000e+02,-8.878179999999999961e-01,4.601939999999999920e-01,1.526003632083700268e+02
4.900000000000000000e+02,-6.000000000000000000e+02,-8.113420000000000076e-01,-5.845719999999999805e-01,-1.442272459250781651e+02
4.900000000000000000e+02,-6.100000000000000000e+02,1.731910000000000116e-01,-9.848879999999999857e-01,-8.002659480939908576e+01
4.900000000000000000e+02,-6.200000000000000000e+02,9.557069999999999732e-01,-2.943189999999999973e-01,-1.711671015861299239e+01
4.900000000000000000e+02,-6.300000000000000000e+02,6.287549999999999528e-01,7.776030000000000442e-01,5.104165491251436748e+01
4.900000000000000000e+02,-6.400000000000000000e+02,-5.160620000000000207e-01,8.565509999999999513e-01,1.210684738396911797e+02
4.900000000000000000e+02,-6.500000000000000000e+02,-9.941339999999999621e-01,-1.081580000000000041e-01,-1.737908585482392994e+02
4.900000000000000000e+02,-6.600000000000000000e+02,-1.985099999999999920e-01,-9.800990000000000535e-01,-1.014498398349328596e+02
4.900000000000000000e+02,-6.700000000000000000e+02,8.435289999999999733e-01,-5.370840000000000058e-01,-3.248534660448952138e+01
4.900000000000000000e+02,-6.800000000000000000e+02,8.165440000000000476e-01,5.772840000000000193e-01,3.525972088210389899e+01
4.900000000000000000e+02,-6.900000000000000000e+02,-2.948000000000000065e-01,9.555590000000000472e-01,1.071455445120061114e+02
5.000000000000000000e+02,-3.000000000000000000e+02,-6.972779999999999534e-01,7.168010000000000215e-01,1.342090155922312249e+02
5.000000000000000000e+02,-3.100000000000000000e+02,-9.744099999999999984e-01,2.247790000000000066e-01,1.670101200407940496e+02
5.000000000000000000e+02,-3.200000000000000000e+02,-9.322150000000000158e-01,-3.619040000000000035e-01,-1.587828190318010400e+02
5.000000000000000000e+02,-3.300000000000000000e+02,-6.065819999999999546e-01,-7.950209999999999777e-01,-1.273427650555043300e+02
5.000000000000000000e+02,-3.400000000000000000e+02,-1.718780000000000030e-01,-9.851180000000000492e-01,-9.989703032189466114e+01
5.000000000000000000e+02,-3.500000000000000000e+02,4.310979999999999812e-01,-9.023050000000000237e-01,-6.446273506459344560e+01
5.000000000000000000e+02,-3.600000000000000000e+02,8.891210000000000502e-01,-4.576720000000000232e-01,-2.723699041297489032e+01
5.000000000000000000e+02,-3.700000000000000000e+02,9.801819999999999977e-01,1.980989999999999973e-01,1.142581588752253019e+01
5.000000000000000000e+02,-3.800000000000000000e+02,6.698049999999999837e-01,7.425370000000000026e-01,4.794798191066443138e+01
5.000000000000000000e+02,-3.900000000000000000e+02,4.084659999999999680e-02,9.991649999999999698e-01,8.765900993117358553e+01
5.000000000000000000e+02,-4.000000000000000000e+02,-6.671709999999999585e-01,7.449050000000000393e-01,1.318490794661851737e+02
5.000000000000000000e+02,-4.100000000000000000e+02,-9.972689999999999610e-01,7.385279999999999623e-02,1.757646895767802846e+02
5.000000000000000000e+02,-4.200000000000000000e+02,-7.690709999999999491e-01,-6.391639999999999544e-01,-1.402705102731722775e+02
5.000000000000000000e+02,-4.300000000000000000e+02,3.806360000000000060e-04,-1.000000000000000000e+00,-8.997819116472251721e+01
5.000000000000000000e+02,-4.400000000000000000e+02,7.136209999999999498e-01,-7.005320000000000435e-01,-4.446970162092851808e+01
5.000000000000000000e+02,-4.500000000000000000e+02,9.981409999999999449e-01,6.095480000000000342e-02,3.494617448557151285e+00
5.000000000000000000e+02,-4.600000000000000000e+02,6.077080000000000259e-01,7.941610000000000058e-01,5.257605518673519640e+01
5.000000000000000000e+02,-4.700000000000000000e+02,-2.562010000000000121e-01,9.666230000000000100e-01,1.048447694662286978e+02
5.000000000000000000e+02,-4.800000000000000000e+02,-9.007460000000000466e-01,4.343460000000000099e-01,1.542563111518969379e+02
5.000000000000000000e+02,-4.900000000000000000e+02,-9.096410000000000329e-01,-4.153959999999999875e-01,-1.554557506995489859e+02
5.000000000000000000e+02,-5.000000000000000000e+02,-1.548670000000000047e-01,-9.879350000000000076e-01,-9.890908568370188902e+01
5.000000000000000000e+02,-5.100000000000000000e+02,7.093150000000000288e-01,-7.048919999999999630e-01,-4.482080529476014874e+01
5.000000000000000000e+02,-5.200000000000000000e+02,9.872450000000000392e-01,1.592109999999999914e-01,9.161098972411739538e+00
5.000000000000000000e+02,-5.300000000000000000e+02,4.143000000000000016e-01,9.101399999999999491e-01,6.552474911304253169e+01
5.000000000000000000e+02,-5.400000000000000000e+02,-5.446269999999999722e-01,8.386780000000000346e-01,1.229991897686667244e+02
5.000000000000000000e+02,-5.500000000000000000e+02,-9.994229999999999503e-01,-3.396119999999999695e-02,-1.780537920405494390e+02
5.000000000000000000e+02,-5.600000000000000000e+02,-4.802250000000000130e-01,-8.771449999999999525e-01,-1.187001075327918755e+02
5.000000000000000000e+02,-5.700000000000000000e+02,5.540650000000000297e-01,-8.324730000000000185e-01,-5.635364860680719090e+01
5.000000000000000000e+02,-5.800000000000000000e+02,9.984450000000000269e-01,5.575250000000000344e-02,3.196038923797695830e+00
5.000000000000000000e+02,-5.900000000000000000e+02,4.136139999999999817e-01,9.104520000000000390e-01,6.556792825544489745e+01
5.000000000000000000e+02,-6.000000000000000000e+02,-6.664299999999999669e-01,7.455669999999999797e-01,1.317921479663500008e+02
5.000000000000000000e+02,-6.100000000000000000e+02,-9.667569999999999775e-01,-2.556959999999999789e-01,-1.651851662011721658e+02
5.000000000000000000e+02,-6.200000000000000000e+02,-7.714880000000000349e-02,-9.970200000000000173e-01,-9.442469549998237710e+01
5.000000000000000000e+02,-6.300000000000000000e+02,8.809669999999999446e-01,-4.731770000000000143e-01,-2.824073123516024353e+01
5.000000000000000000e+02,-6.400000000000000000e+02,7.700350000000000250e-01,6.380010000000000403e-01,3.964293962504044799e+01
5.000000000000000000e+02,-6.500000000000000000e+02,-3.488620000000000054e-01,9.371739999999999515e-01,1.104177278629041297e+02
5.000000000000000000e+02,-6.600000000000000000e+02,-9.997970000000000468e-01,2.012469999999999884e-02,1.788468612287499582e+02
5.000000000000000000e+02,-6.700000000000000000e+02,-3.648770000000000069e-01,-9.310559999999999947e-01,-1.114000076550709082e+02
5.000000000000000000e+02,-6.800000000000000000e+02,7.613529999999999465e-01,-6.483370000000000521e-01,-4.041635397842738797e+01
5.000000000000000000e+02,-6.900000000000000000e+02,8.604469999999999619e-01,5.095399999999999929e-01,3.063319335869050875e+01
5.100000000000000000e+02,-3.000000000000000000e+02,5.157829999999999915e-01,8.567190000000000083e-01,5.895018603715177363e+01
5.100000000000000000e+02,-3.100000000000000000e+02,7.056160000000000210e-02,9.975070000000000325e-01,8.595375399445727282e+01
5.100000000000000000e+02,-3.200000000000000000e+02,-5.277910000000000101e-01,8.493739999999999624e-01,1.218563310829505895e+02
5.100000000000000000e+02,-3.300000000000000000e+02,-9.098659999999999526e-01,4.149010000000000198e-01,1.554869045084853099e+02
5.100000000000000000e+02,-3.400000000000000000e+02,-9.818280000000000340e-01,-1.897709999999999952e-01,-1.690605755431305397e+02
5.100000000000000000e+02,-3.500000000000000000e+02,-6.496929999999999650e-01,-7.601959999999999829e-01,-1.305184850299360164e+02
5.100000000000000000e+02,-3.600000000000000000e+02,-4.868009999999999837e-01,-8.735129999999999839e-01,-1.191305337668563311e+02
5.100000000000000000e+02,-3.700000000000000000e+02,2.422539999999999971e-01,-9.702129999999999921e-01,-7.598039036252812650e+01
5.100000000000000000e+02,-3.800000000000000000e+02,8.210899999999999865e-01,-5.707989999999999453e-01,-3.480595555935806829e+01
5.100000000000000000e+02,-3.900000000000000000e+02,9.890959999999999752e-01,1.472690000000000110e-01,8.468698145995197990e+00
5.100000000000000000e+02,-4.000000000000000000e+02,6.333379999999999566e-01,7.738749999999999796e-01,5.070316341856999287e+01
5.100000000000000000e+02,-4.100000000000000000e+02,-1.484270000000000034e-01,9.889229999999999965e-01,9.853578302118071974e+01
5.100000000000000000e+02,-4.200000000000000000e+02,-8.235569999999999835e-01,5.672329999999999872e-01,1.454424893869297932e+02
5.100000000000000000e+02,-4.300000000000000000e+02,-9.764760000000000106e-01,-2.156279999999999863e-01,-1.675476318604901564e+02
5.100000000000000000e+02,-4.400000000000000000e+02,-4.970970000000000111e-01,-8.676949999999999941e-01,-1.198081235364030306e+02
5.100000000000000000e+02,-4.500000000000000000e+02,3.357410000000000116e-01,-9.419539999999999580e-01,-7.038238937283590246e+01
5.100000000000000000e+02,-4.600000000000000000e+02,9.464259999999999895e-01,-3.229199999999999848e-01,-1.883961123263654258e+01
5.100000000000000000e+02,-4.700000000000000000e+02,8.526319999999999455e-01,5.225119999999999765e-01,3.150090076558076646e+01
5.100000000000000000e+02,-4.800000000000000000e+02,8.897670000000000579e-02,9.960339999999999749e-01,8.489526135509471771e+01
5.100000000000000000e+02,-4.900000000000000000e+02,-7.406390000000000473e-01,6.719030000000000280e-01,1.377858843175955599e+02
5.100000000000000000e+02,-5.000000000000000000e+02,-9.818139999999999645e-01,-1.898459999999999870e-01,-1.690562042238791491e+02
5.100000000000000000e+02,-5.100000000000000000e+02,-4.125400000000000178e-01,-9.109390000000000542e-01,-1.143645053170040313e+02
5.100000000000000000e+02,-5.200000000000000000e+02,5.742540000000000422e-01,-8.186769999999999881e-01,-5.495258762313024903e+01
5.100000000000000000e+02,-5.300000000000000000e+02,9.993929999999999758e-01,3.482389999999999791e-02,1.995666919463404687e+00
5.100000000000000000e+02,-5.400000000000000000e+02,5.265229999999999633e-01,8.501609999999999445e-01,5.822917590691785250e+01
5.100000000000000000e+02,-5.500000000000000000e+02,-5.125800000000000356e-01,8.586399999999999588e-01,1.208358200742385691e+02
5.100000000000000000e+02,-5.600000000000000000e+02,-9.999970000000000248e-01,-2.260900000000000149e-03,-1.798704598042008627e+02
5.100000000000000000e+02,-5.700000000000000000e+02,-4.854410000000000114e-01,-8.742689999999999628e-01,-1.190413815160398201e+02
5.100000000000000000e+02,-5.800000000000000000e+02,6.159900000000000375e-01,-7.877539999999999543e-01,-5.197611027931723982e+01
5.100000000000000000e+02,-5.900000000000000000e+02,9.874300000000000299e-01,1.580560000000000020e-01,9.094078840732686686e+00
5.100000000000000000e+02,-6.000000000000000000e+02,2.692120000000000068e-01,9.630809999999999649e-01,7.438261925869572622e+01
5.100000000000000000e+02,-6.100000000000000000e+02,-7.839310000000000445e-01,6.208479999999999555e-01,1.416219147731864041e+02
5.100000000000000000e+02,-6.200000000000000000e+02,-8.863010000000000055e-01,-4.631100000000000216e-01,-1.524120320914326498e+02
5.100000000000000000e+02,-6.300000000000000000e+02,1.700339999999999907e-01,-9.854380000000000361e-01,-8.021020219328974576e+01
5.100000000000000000e+02,-6.400000000000000000e+02,9.705850000000000311e-01,-2.407590000000000008e-01,-1.393134049173325728e+01
5.100000000000000000e+02,-6.500000000000000000e+02,5.903669999999999751e-01,8.071350000000000469e-01,5.381694619647058175e+01
5.100000000000000000e+02,-6.600000000000000000e+02,-5.786559999999999482e-01,8.155719999999999636e-01,1.253560590401405932e+02
5.100000000000000000e+02,-6.700000000000000000e+02,-9.687280000000000335e-01,-2.481250000000000122e-01,-1.656334126185249715e+02
5.100000000000000000e+02,-6.800000000000000000e+02,-1.966379999999999864e-02,-9.998070000000000013e-01,-9.112672497234012781e+01
5.100000000000000000e+02,-6.900000000000000000e+02,9.582150000000000389e-01,-2.860500000000000265e-01,-1.662161731663259800e+01
5.200000000000000000e+02,-3.000000000000000000e+02,9.904450000000000198e-01,1.379060000000000008e-01,7.926696097732817137e+00
5.200000000000000000e+02,-3.100000000000000000e+02,8.084419999999999940e-01,5.885749999999999593e-01,3.605597185597468268e+01
5.200000000000000000e+02,-3.200000000000000000e+02,3.608680000000000221e-01,9.326170000000000293e-01,6.884648957744984443e+01
5.200000000000000000e+02,-3.300000000000000000e+02,-2.702559999999999962e-01,9.627890000000000059e-01,1.056794931533330981e+02
5.200000000000000000e+02,-3.400000000000000000e+02,-7.301279999999999992e-01,6.833099999999999730e-01,1.368971425780363234e+02
5.200000000000000000e+02,-3.500000000000000000e+02,-9.999940000000000495e-01,-3.582310000000000008e-03,-1.797947484025793301e+02
5.200000000000000000e+02,-3.600000000000000000e+02,-8.728960000000000052e-01,-4.879069999999999796e-01,-1.507969033399947421e+02
5.200000000000000000e+02,-3.700000000000000000e+02,-4.699999999999999734e-01,-8.826669999999999794e-01,-1.180342807788375978e+02
5.200000000000000000e+02,-3.800000000000000000e+02,2.388919999999999932e-01,-9.710459999999999647e-01,-7.617884349857439474e+01
5.200000000000000000e+02,-3.900000000000000000e+02,7.741869999999999585e-01,-6.329569999999999919e-01,-3.926862139247889871e+01
5.200000000000000000e+02,-4.000000000000000000e+02,9.997200000000000530e-01,2.368280000000000038e-02,1.357050716213991315e+00
5.200000000000000000e+02,-4.100000000000000000e+02,7.111899999999999888e-01,7.029999999999999583e-01,4.466818660278625686e+01
5.200000000000000000e+02,-4.200000000000000000e+02,-8.189960000000000035e-04,1.000000000000000000e+00,9.004692500374639508e+01
5.200000000000000000e+02,-4.300000000000000000e+02,-7.143249999999999877e-01,6.998149999999999649e-01,1.355878714887101069e+02
5.200000000000000000e+02,-4.400000000000000000e+02,-9.994819999999999816e-01,-3.219670000000000171e-02,-1.781549469365087361e+02
5.200000000000000000e+02,-4.500000000000000000e+02,-6.288599999999999746e-01,-7.775189999999999602e-01,-1.289660492921351818e+02
5.200000000000000000e+02,-4.600000000000000000e+02,2.086240000000000039e-01,-9.779959999999999765e-01,-7.795827359842688509e+01
5.200000000000000000e+02,-4.700000000000000000e+02,8.498930000000000096e-01,-5.269549999999999512e-01,-3.179995199362546998e+01
5.200000000000000000e+02,-4.800000000000000000e+02,9.416309999999999958e-01,3.366460000000000008e-01,1.967266691087169050e+01
5.200000000000000000e+02,-4.900000000000000000e+02,3.152490000000000014e-01,9.490089999999999915e-01,7.162415378750188211e+01
5.200000000000000000e+02,-5.000000000000000000e+02,-6.057219999999999827e-01,7.956760000000000499e-01,1.272808266148473848e+02
5.200000000000000000e+02,-5.100000000000000000e+02,-9.999599999999999600e-01,8.938619999999999552e-03,1.794878479536349971e+02
5.200000000000000000e+02,-5.200000000000000000e+02,-5.546860000000000124e-01,-8.320589999999999931e-01,-1.236891140659739960e+02
5.200000000000000000e+02,-5.300000000000000000e+02,4.327099999999999835e-01,-9.015330000000000288e-01,-6.436032890146880447e+01
5.200000000000000000e+02,-5.400000000000000000e+02,9.924439999999999928e-01,-1.226970000000000005e-01,-7.047781057039939512e+00
5.200000000000000000e+02,-5.500000000000000000e+02,6.443119999999999958e-01,7.647629999999999706e-01,4.988589846847583686e+01
5.200000000000000000e+02,-5.600000000000000000e+02,-3.951649999999999885e-01,9.186100000000000376e-01,1.132762686669297096e+02
5.200000000000000000e+02,-5.700000000000000000e+02,-9.969959999999999933e-01,7.745829999999999382e-02,1.755575182277236195e+02
5.200000000000000000e+02,-5.800000000000000000e+02,-5.058160000000000434e-01,-8.626409999999999911e-01,-1.203855466640710574e+02
5.200000000000000000e+02,-5.900000000000000000e+02,5.527689999999999548e-01,-8.333340000000000192e-01,-5.644279721933537530e+01
5.200000000000000000e+02,-6.000000000000000000e+02,9.908270000000000133e-01,1.351360000000000061e-01,7.766484639761007891e+00
5.200000000000000000e+02,-6.100000000000000000e+02,2.385539999999999883e-01,9.711290000000000200e-01,7.619878482014037502e+01
5.200000000000000000e+02,-6.200000000000000000e+02,-8.144120000000000248e-01,5.802869999999999973e-01,1.445292669025699297e+02
5.200000000000000000e+02,-6.300000000000000000e+02,-8.562309999999999643e-01,-5.165939999999999976e-01,-1.488959555160203649e+02
5.200000000000000000e+02,-6.400000000000000000e+02,1.937810000000000088e-01,-9.810449999999999449e-01,-7.882648027956702208e+01
5.200000000000000000e+02,-6.500000000000000000e+02,9.493610000000000104e-01,-3.141889999999999961e-01,-1.831185159185563549e+01
5.200000000000000000e+02,-6.600000000000000000e+02,4.174869999999999970e-01,9.086830000000000185e-01,6.532396984315359134e+01
5.200000000000000000e+02,-6.700000000000000000e+02,-7.637610000000000232e-01,6.454990000000000450e-01,1.397968966509540394e+02
5.200000000000000000e+02,-6.800000000000000000e+02,-8.511450000000000404e-01,-5.249310000000000365e-01,-1.483364081388453712e+02
5.200000000000000000e+02,-6.900000000000000000e+02,2.980869999999999909e-01,-9.545390000000000263e-01,-7.265726494741683439e+01
5.300000000000000000e+02,-3.000000000000000000e+02,6.970150000000000512e-01,-7.170570000000000555e-01,-4.581201320032215563e+01
5.300000000000000000e+02,-3.100000000000000000e+02,9.782269999999999577e-01,-2.075400000000000023e-01,-1.197822322910720949e+01
5.300000000000000000e+02,-3.200000000000000000e+02,9.436780000000000168e-01,3.308650000000000202e-01,1.932128771984303484e+01
5.300000000000000000e+02,-3.300000000000000000e+02,5.708640000000000381e-01,8.210439999999999960e-01,5.518948211326817699e+01
5.300000000000000000e+02,-3.400000000000000000e+02,-8.085710000000000119e-02,9.967260000000000009e-01,9.463783218869204461e+01
5.300000000000000000e+02,-3.500000000000000000e+02,-6.754639999999999533e-01,7.373929999999999652e-01,1.324901914822413858e+02
5.300000000000000000e+02,-3.600000000000000000e+02,-9.995039999999999480e-01,3.150279999999999747e-02,1.781947244396819769e+02
5.300000000000000000e+02,-3.700000000000000000e+02,-8.736680000000000001e-01,-4.865229999999999833e-01,-1.508877029458981269e+02
5.300000000000000000e+02,-3.800000000000000000e+02,-3.792909999999999893e-01,-9.252770000000000161e-01,-1.122897820026062021e+02
5.300000000000000000e+02,-3.900000000000000000e+02,3.437100000000000155e-01,-9.390760000000000218e-01,-6.989693387211698905e+01
5.300000000000000000e+02,-4.000000000000000000e+02,7.989030000000000298e-01,-6.014599999999999946e-01,-3.697453124948658143e+01
5.300000000000000000e+02,-4.100000000000000000e+02,9.806970000000000409e-01,1.955340000000000134e-01,1.127591920515170898e+01
5.300000000000000000e+02,-4.200000000000000000e+02,5.169310000000000294e-01,8.560269999999999824e-01,5.887338470990252404e+01
5.300000000000000000e+02,-4.300000000000000000e+02,-2.785119999999999818e-01,9.604329999999999812e-01,1.061714122787264927e+02
5.300000000000000000e+02,-4.400000000000000000e+02,-8.964079999999999826e-01,4.432300000000000129e-01,1.536898517426859883e+02
5.300000000000000000e+02,-4.500000000000000000e+02,-8.687019999999999742e-01,-4.953359999999999985e-01,-1.503081059939955253e+02
5.300000000000000000e+02,-4.600000000000000000e+02,-2.940309999999999868e-01,-9.557959999999999789e-01,-1.070994390307463959e+02
5.300000000000000000e+02,-4.700000000000000000e+02,5.983049999999999757e-01,-8.012690000000000090e-01,-5.325142047476429497e+01
5.300000000000000000e+02,-4.800000000000000000e+02,9.992290000000000338e-01,-3.926530000000000298e-02,-2.250314063068413084e+00
5.300000000000000000e+02,-4.900000000000000000e+02,6.175079999999999458e-01,7.865649999999999586e-01,5.186563122644241730e+01
5.300000000000000000e+02,-5.000000000000000000e+02,-3.238500000000000267e-01,9.461079999999999490e-01,1.088959252805852742e+02
5.300000000000000000e+02,-5.100000000000000000e+02,-9.626099999999999657e-01,2.708909999999999929e-01,1.642827061517029108e+02
5.300000000000000000e+02,-5.200000000000000000e+02,-7.417350000000000332e-01,-6.706929999999999836e-01,-1.378794242535362571e+02
5.300000000000000000e+02,-5.300000000000000000e+02,2.070089999999999986e-01,-9.783389999999999587e-01,-7.805287020584523816e+01
5.300000000000000000e+02,-5.400000000000000000e+02,9.469940000000000024e-01,-3.212510000000000088e-01,-1.873859848410996065e+01
5.300000000000000000e+02,-5.500000000000000000e+02,7.430050000000000265e-01,6.692850000000000188e-01,4.201193462287563563e+01
5.300000000000000000e+02,-5.600000000000000000e+02,-2.803760000000000141e-01,9.598900000000000210e-01,1.062826509089284741e+02
5.300000000000000000e+02,-5.700000000000000000e+02,-9.793129999999999891e-01,2.023520000000000041e-01,1.683254702861121359e+02
5.300000000000000000e+02,-5.800000000000000000e+02,-5.608840000000000492e-01,-8.278940000000000188e-01,-1.241169671746271632e+02
5.300000000000000000e+02,-5.900000000000000000e+02,5.546860000000000124e-01,-8.320600000000000218e-01,-5.631091771520643618e+01
5.300000000000000000e+02,-6.000000000000000000e+02,9.849879999999999747e-01,1.726250000000000007e-01,9.940473543557672542e+00
5.300000000000000000e+02,-6.100000000000000000e+02,1.907129999999999936e-01,9.816460000000000186e-01,7.900560478907090101e+01
5.300000000000000000e+02,-6.200000000000000000e+02,-8.328459999999999752e-01,5.535050000000000248e-01,1.463922001478100583e+02
5.300000000000000000e+02,-6.300000000000000000e+02,-8.154219999999999802e-01,-5.788670000000000204e-01,-1.446291079975123637e+02
5.300000000000000000e+02,-6.400000000000000000e+02,3.220669999999999922e-01,-9.467170000000000307e-01,-7.121202781142652327e+01
5.300000000000000000e+02,-6.500000000000000000e+02,9.999959999999999960e-01,-2.775660000000000106e-03,-1.590338310836433011e-01
5.300000000000000000e+02,-6.600000000000000000e+02,3.182159999999999989e-01,9.480180000000000273e-01,7.144492529865139829e+01
5.300000000000000000e+02,-6.700000000000000000e+02,-8.307050000000000267e-01,5.567119999999999846e-01,1.461712674933039011e+02
5.300000000000000000e+02,-6.800000000000000000e+02,-7.955109999999999681e-01,-6.059379999999999766e-01,-1.427035997955759399e+02
5.300000000000000000e+02,-6.900000000000000000e+02,4.195690000000000253e-01,-9.077239999999999753e-01,-6.519263366841857987e+01
5.400000000000000000e+02,-3.000000000000000000e+02,8.228389999999999871e-01,-5.682749999999999746e-01,-3.463001384333224308e+01
5.400000000000000000e+02,-3.100000000000000000e+02,9.999770000000000048e-01,-6.743909999999999662e-03,-3.864006096916797750e-01
5.400000000000000000e+02,-3.200000000000000000e+02,8.778449999999999864e-01,4.789439999999999809e-01,2.861646819751781123e+01
5.400000000000000000e+02,-3.300000000000000000e+02,3.820430000000000215e-01,9.241449999999999942e-01,6.753972156710092634e+01
5.400000000000000000e+02,-3.400000000000000000e+02,-1.934659999999999991e-01,9.811069999999999514e-01,1.011551252807087167e+02
5.400000000000000000e+02,-3.500000000000000000e+02,-7.600719999999999699e-01,6.498390000000000555e-01,1.394705399272247064e+02
5.400000000000000000e+02,-3.600000000000000000e+02,-9.999820000000000375e-01,6.082620000000000388e-03,1.796514895705592210e+02
5.400000000000000000e+02,-3.700000000000000000e+02,-7.865980000000000194e-01,-6.174650000000000416e-01,-1.418687366609666469e+02
5.400000000000000000e+02,-3.800000000000000000e+02,-7.719429999999999348e-02,-9.970160000000000133e-01,-9.442731236952663210e+01
5.400000000000000000e+02,-3.900000000000000000e+02,5.448450000000000237e-01,-8.385369999999999768e-01,-5.698593485761725930e+01
5.400000000000000000e+02,-4.000000000000000000e+02,9.018659999999999455e-01,-4.320149999999999824e-01,-2.559551562756482923e+01
5.400000000000000000e+02,-4.100000000000000000e+02,8.356630000000000447e-01,5.492430000000000367e-01,3.331508525438176349e+01
5.400000000000000000e+02,-4.200000000000000000e+02,1.623259999999999981e-01,9.867369999999999752e-01,8.065806684643852975e+01
5.400000000000000000e+02,-4.300000000000000000e+02,-6.578589999999999716e-01,7.531419999999999781e-01,1.311367582187149878e+02
5.400000000000000000e+02,-4.400000000000000000e+02,-9.999869999999999592e-01,-5.084270000000000109e-03,-1.797086915101888565e+02
5.400000000000000000e+02,-4.500000000000000000e+02,-6.727220000000000422e-01,-7.398949999999999694e-01,-1.322775123052110757e+02
5.400000000000000000e+02,-4.600000000000000000e+02,2.097980000000000123e-01,-9.777449999999999752e-01,-7.788948819110561317e+01
5.400000000000000000e+02,-4.700000000000000000e+02,8.254169999999999563e-01,-5.645240000000000258e-01,-3.436923237057009572e+01
5.400000000000000000e+02,-4.800000000000000000e+02,9.617080000000000073e-01,2.740759999999999863e-01,1.590695793473321551e+01
5.400000000000000000e+02,-4.900000000000000000e+02,9.660770000000000468e-02,9.953229999999999578e-01,8.445614265341056637e+01
5.400000000000000000e+02,-5.000000000000000000e+02,-7.759559999999999791e-01,6.307869999999999866e-01,1.408917890480087181e+02
5.400000000000000000e+02,-5.100000000000000000e+02,-9.537369999999999459e-01,-3.006409999999999916e-01,-1.625038863347094207e+02
5.400000000000000000e+02,-5.200000000000000000e+02,-2.293350000000000111e-01,-9.733479999999999910e-01,-1.032579177081089199e+02
5.400000000000000000e+02,-5.300000000000000000e+02,7.232659999999999645e-01,-6.905700000000000172e-01,-4.367522898011507237e+01
5.400000000000000000e+02,-5.400000000000000000e+02,9.940750000000000419e-01,1.086970000000000020e-01,6.240208333980790556e+00
5.400000000000000000e+02,-5.500000000000000000e+02,2.256269999999999942e-01,9.742140000000000244e-01,7.696025231080514573e+01
5.400000000000000000e+02,-5.600000000000000000e+02,-7.665629999999999944e-01,6.421689999999999898e-01,1.400462494165562362e+02
5.400000000000000000e+02,-5.700000000000000000e+02,-9.009310000000000374e-01,-4.339629999999999876e-01,-1.542806813195630866e+02
5.400000000000000000e+02,-5.800000000000000000e+02,1.079959999999999948e-01,-9.941510000000000069e-01,-8.380019136620961717e+01
5.400000000000000000e+02,-5.900000000000000000e+02,8.252939999999999721e-01,-5.647039999999999837e-01,-3.438172350166972535e+01
5.400000000000000000e+02,-6.000000000000000000e+02,7.521970000000000045e-01,6.589380000000000237e-01,4.121893851686535726e+01
5.400000000000000000e+02,-6.100000000000000000e+02,3.697799999999999976e-01,9.291190000000000282e-01,6.829794279837258841e+01
5.400000000000000000e+02,-6.200000000000000000e+02,-7.437840000000000007e-01,6.684200000000000141e-01,1.380547618651253572e+02
5.400000000000000000e+02,-6.300000000000000000e+02,-8.684539999999999482e-01,-4.957699999999999885e-01,-1.502794661413060169e+02
5.400000000000000000e+02,-6.400000000000000000e+02,2.104550000000000032e-01,-9.776029999999999998e-01,-7.785097568543976365e+01
5.400000000000000000e+02,-6.500000000000000000e+02,6.478509999999999547e-01,-7.617669999999999719e-01,-4.962022533142081215e+01
5.400000000000000000e+02,-6.600000000000000000e+02,9.314900000000000402e-01,3.637679999999999803e-01,2.133177426924760667e+01
5.400000000000000000e+02,-6.700000000000000000e+02,-1.420679999999999998e-01,9.898569999999999869e-01,9.816752940270873751e+01
5.400000000000000000e+02,-6.800000000000000000e+02,-9.928059999999999663e-01,1.197349999999999942e-01,1.731231918444862288e+02
5.400000000000000000e+02,-6.900000000000000000e+02,-3.277280000000000193e-01,-9.447719999999999452e-01,-1.091309344678609818e+02
5.500000000000000000e+02,-3.000000000000000000e+02,2.518050000000000010e-01,-9.677780000000000271e-01,-7.541565158605951069e+01
5.500000000000000000e+02,-3.100000000000000000e+02,7.527230000000000310e-01,-6.583379999999999788e-01,-4.117322109755451720e+01
5.500000000000000000e+02,-3.200000000000000000e+02,9.979259999999999797e-01,-6.437710000000000654e-02,-3.691087375542109417e+00
5.500000000000000000e+02,-3.300000000000000000e+02,8.332399999999999807e-01,5.529119999999999591e-01,3.356700763979286961e+01
5.500000000000000000e+02,-3.400000000000000000e+02,6.831700000000000550e-01,7.302589999999999915e-01,4.690812799156768875e+01
5.500000000000000000e+02,-3.500000000000000000e+02,2.561409999999999859e-04,1.000000000000000000e+00,8.998532420206069560e+01
5.500000000000000000e+02,-3.600000000000000000e+02,-6.705449999999999466e-01,7.418690000000000007e-01,1.321091366652099737e+02
5.500000000000000000e+02,-3.700000000000000000e+02,-9.949390000000000178e-01,1.004830000000000029e-01,1.742330168591455788e+02
5.500000000000000000e+02,-3.800000000000000000e+02,-7.723309999999999897e-01,-6.352200000000000069e-01,-1.405636877267447460e+02
5.500000000000000000e+02,-3.900000000000000000e+02,-3.705230000000000329e-02,-9.993130000000000068e-01,-9.212342716200878101e+01
5.500000000000000000e+02,-4.000000000000000000e+02,7.110800000000000454e-01,-7.031110000000000415e-01,-4.467714033376310567e+01
5.500000000000000000e+02,-4.100000000000000000e+02,9.991590000000000193e-01,4.100150000000000322e-02,2.349871820977383674e+00
